Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
N1,02/11/2019,Sparta Rotterdam,PSV Eindhoven,2,2,1,,D,3.99,3.93,1.8,4.2,4.1,1.85
N1,02/11/2019,AZ Alkmaar,Twente,3,0,1,,H,1.29,5.59,9.33,1.36,5.9,10.5
N1,03/11/2019,FC Emmen,Vitesse,2,1,2,1,H,3.91,3.98,1.8,4.13,4.2,1.89
N1,03/11/2019,Groningen,Willem II,2,0,1,,H,2.04,3.51,3.5,2.19,3.75,3.67
N1,03/11/2019,Utrecht,For Sittard,6,0,3,,H,1.18,7.3,12.71,1.22,7.8,15.25
N1,03/11/2019,VVV Venlo,Feyenoord,0,3,,2,A,5.64,4.72,1.49,6.1,5.0,1.54
N1,03/11/2019,Den Haag,Heerenveen,1,1,,,D,2.96,3.76,2.18,3.2,4.1,2.23
N1,08/11/2019,Vitesse,Groningen,1,2,,2,A,1.95,3.48,3.88,2.01,3.85,4.2
N1,09/11/2019,Heerenveen,Sparta Rotterdam,2,1,,1,H,2.04,3.73,3.32,2.1,3.96,3.52
N1,09/11/2019,For Sittard,Den Haag,1,0,1,,H,2.36,3.74,2.71,2.45,4.0,2.8
N1,09/11/2019,Heracles,VVV Venlo,6,1,2,,H,1.6,4.26,4.95,1.68,4.5,5.5
N1,10/11/2019,Ajax,Utrecht,4,0,3,,H,1.22,6.81,10.21,1.26,8.0,12.0
N1,10/11/2019,Twente,Zwolle,2,1,2,,H,2.02,3.74,3.37,2.08,4.0,3.8
N1,10/11/2019,Willem II,PSV Eindhoven,2,1,1,,H,4.3,3.86,1.76,4.89,4.1,1.83
N1,10/11/2019,Feyenoord,Waalwijk,3,2,2,2,H,1.19,7.55,11.86,1.23,8.3,15.0
N1,10/11/2019,AZ Alkmaar,FC Emmen,3,0,2,,H,1.2,6.88,12.02,1.26,7.3,13.76
N1,23/11/2019,Utrecht,AZ Alkmaar,0,3,,2,A,2.91,3.59,2.28,3.1,3.78,2.35
N1,23/11/2019,Ajax,Heracles,4,1,1,,H,1.1,9.83,19.41,1.14,11.0,28.0
N1,23/11/2019,Zwolle,For Sittard,3,1,1,,H,1.71,4.2,4.2,1.78,4.49,4.75
