Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
CHN,30/09/2023,Zhejiang Professional,Henan Songshan Longmen,3,0,,,H,1.7,3.82,4.47,1.86,4.15,5.73
CHN,05/10/2023,Beijing Guoan,Tianjin Jinmen Tiger,1,1,,,D,1.79,3.41,4.45,1.95,3.7,5.0
CHN,05/10/2023,Changchun Yatai,Meizhou Hakka,2,4,,,A,1.95,3.31,3.84,2.1,3.5,4.44
CHN,05/10/2023,Chengdu Rongcheng,Shandong Taishan,2,2,,,D,2.39,3.13,2.93,2.61,3.34,3.27
CHN,05/10/2023,Nantong Zhiyun,Zhejiang Professional,1,2,,,A,2.86,2.98,2.57,3.11,3.35,2.65
CHN,05/10/2023,Shanghai Port,Qingdao Hainiu,2,1,,,H,1.4,4.68,6.63,1.44,5.05,7.83
CHN,19/10/2023,Meizhou Hakka,Zhejiang Professional,1,1,,,D,4.3,4.03,1.67,4.77,4.33,1.81
CHN,20/10/2023,Changchun Yatai,Shandong Taishan,0,3,,,A,7.16,4.7,1.37,8.21,5.1,1.59
CHN,20/10/2023,Dalian Pro,Wuhan Three Towns,1,3,,,A,3.16,3.72,2.01,3.46,3.93,2.29
CHN,20/10/2023,Shanghai Port,Beijing Guoan,1,2,,,A,1.5,4.45,5.33,1.56,4.88,6.56
CHN,21/10/2023,Henan Songshan Longmen,Cangzhou,6,0,,,H,1.52,4.19,5.55,1.61,4.4,6.14
CHN,21/10/2023,Nantong Zhiyun,Shanghai Shenhua,0,1,,,A,4.58,3.46,1.76,5.07,3.78,1.98
CHN,22/10/2023,Qingdao Hainiu,Tianjin Jinmen Tiger,1,4,,,A,2.5,3.33,2.66,2.7,3.52,3.23
CHN,23/10/2023,Chengdu Rongcheng,Shenzhen,4,0,,,H,1.01,17.4,43.83,1.03,23.0,71.0
CHN,29/10/2023,Beijing Guoan,Chengdu Rongcheng,2,3,,,A,2.53,3.26,2.64,2.75,3.45,2.83
CHN,29/10/2023,Henan Songshan Longmen,Changchun Yatai,1,1,,,D,1.54,4.15,5.33,1.64,4.4,6.19
CHN,29/10/2023,Meizhou Hakka,Nantong Zhiyun,0,4,,,A,1.65,3.92,4.6,1.84,4.26,5.05
CHN,29/10/2023,Qingdao Hainiu,Dalian Pro,2,2,,,D,2.86,3.52,2.24,3.39,3.63,2.32
