Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SC1,17/03/2018,Dunfermline,Morton,0,0,,,D,2.25,3.39,3.1,2.36,3.41,3.32
SC1,17/03/2018,Livingston,Falkirk,0,0,,,D,2.1,3.5,3.25,2.34,3.5,3.34
SC1,17/03/2018,Queen of Sth,St Mirren,1,3,1,1,A,2.79,3.39,2.39,3.16,3.42,2.47
SC1,20/03/2018,Brechin,Dunfermline,0,3,,2,A,7.5,4.5,1.39,10.0,5.01,1.42
SC1,20/03/2018,Dundee United,Queen of Sth,2,3,,2,A,1.85,3.6,4.09,1.99,3.75,4.1
SC1,24/03/2018,Dundee United,Dunfermline,1,1,,,D,2.14,3.25,3.39,2.35,3.39,3.6
SC1,24/03/2018,Morton,Brechin,2,0,,,H,1.33,5.0,9.5,1.36,5.22,11.57
SC1,24/03/2018,Queen of Sth,Livingston,3,3,2,1,D,2.62,3.29,2.6,2.7,3.38,2.8
SC1,27/03/2018,Inverness C,Dundee United,1,0,1,,H,2.6,3.29,2.62,2.78,3.42,2.75
SC1,27/03/2018,St Mirren,Dumbarton,5,0,2,,H,1.39,4.5,8.0,1.44,4.72,9.9
SC1,31/03/2018,Dumbarton,Livingston,0,3,,3,A,5.0,3.5,1.72,5.0,3.72,1.8
SC1,31/03/2018,Dunfermline,Queen of Sth,3,1,2,,H,2.0,3.39,3.75,2.11,3.65,3.75
SC1,31/03/2018,Falkirk,Brechin,3,0,2,,H,1.25,5.5,12.0,1.27,6.24,12.36
SC1,31/03/2018,Inverness C,St Mirren,2,2,,1,D,2.79,3.39,2.39,2.88,3.62,2.53
SC1,31/03/2018,Morton,Dundee United,1,1,,,D,2.5,3.29,2.75,2.62,3.35,2.91
SC1,03/04/2018,Dundee United,Dumbarton,2,0,2,,H,1.44,4.33,7.0,1.5,4.57,8.02
SC1,03/04/2018,Dunfermline,Livingston,1,0,1,,H,2.37,3.39,2.87,2.5,3.4,3.1
SC1,03/04/2018,Inverness C,Brechin,4,0,2,,H,1.22,6.5,11.0,1.26,6.5,15.0
SC1,03/04/2018,Queen of Sth,Falkirk,2,2,,1,D,2.39,3.39,2.79,2.57,3.53,2.9
SC1,07/04/2018,Brechin,St Mirren,0,1,,1,A,12.0,6.0,1.22,15.0,6.01,1.28
SC1,07/04/2018,Dumbarton,Dundee United,3,2,1,,H,5.25,3.7,1.66,5.57,3.9,1.68
SC1,07/04/2018,Falkirk,Dunfermline,1,2,,1,A,2.37,3.39,2.87,2.5,3.43,3.09
SC1,07/04/2018,Livingston,Morton,3,2,1,1,H,2.0,3.5,3.6,2.12,3.5,3.8
SC1,07/04/2018,Queen of Sth,Inverness C,0,2,,2,A,2.37,3.39,2.87,2.57,3.51,2.88
SC1,10/04/2018,Dundee United,St Mirren,1,0,1,,H,2.54,3.39,2.62,2.69,3.47,2.78
SC1,10/04/2018,Inverness C,Falkirk,1,0,,,H,2.0,3.5,3.5,2.15,3.5,3.68
SC1,10/04/2018,Morton,Dumbarton,3,2,,,H,1.39,4.75,7.0,1.46,4.75,8.3
SC1,14/04/2018,Dundee United,Falkirk,1,0,1,,H,1.75,3.5,4.75,1.91,3.8,4.75
SC1,14/04/2018,Dunfermline,Brechin,4,0,2,,H,1.18,7.0,13.0,1.22,7.15,17.0
SC1,14/04/2018,Inverness C,Dumbarton,5,1,2,1,H,1.5,4.0,7.0,1.56,4.4,7.78
SC1,14/04/2018,Morton,Queen of Sth,0,1,,,A,1.8,3.6,4.33,1.91,3.75,4.4
SC1,14/04/2018,St Mirren,Livingston,0,0,,,D,1.95,3.5,3.79,2.0,3.63,3.93
SC1,17/04/2018,Brechin,Dundee United,0,5,,,A,13.0,7.0,1.18,17.0,7.27,1.2
SC1,17/04/2018,St Mirren,Falkirk,1,2,,,A,1.85,3.5,4.2,1.96,3.6,4.28
SC1,18/04/2018,Dumbarton,Inverness C,0,1,,,A,6.5,4.5,1.44,8.5,4.83,1.6
SC1,21/04/2018,Dumbarton,Falkirk,2,5,1,1,A,3.6,3.29,2.04,3.9,3.66,2.06
SC1,21/04/2018,Inverness C,Dunfermline,2,2,1,1,D,2.25,3.25,3.2,2.36,3.5,3.3
SC1,21/04/2018,Livingston,Brechin,3,0,,,H,1.16,7.5,13.0,1.17,8.0,23.0
SC1,21/04/2018,Queen of Sth,Dundee United,3,0,2,,H,3.29,3.29,2.2,3.3,3.63,2.4
SC1,21/04/2018,St Mirren,Morton,2,1,1,1,H,2.04,3.29,3.6,2.3,3.52,3.6
SC1,24/04/2018,Livingston,Inverness C,0,1,,,A,2.45,3.6,2.62,2.62,3.66,3.05
SC1,28/04/2018,Brechin,Queen of Sth,1,5,,2,A,10.0,5.5,1.28,10.0,5.8,1.34
SC1,28/04/2018,Dundee United,Livingston,2,0,,,H,2.2,3.6,3.0,2.4,3.6,3.12
SC1,28/04/2018,Dunfermline,Dumbarton,4,0,3,,H,1.14,7.5,19.0,1.21,7.5,20.0
SC1,28/04/2018,Falkirk,St Mirren,1,0,,,H,3.1,3.2,2.29,3.1,3.55,2.41
SC1,28/04/2018,Morton,Inverness C,0,3,,2,A,2.75,3.79,2.29,3.16,3.79,2.35
