Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,02/12/2018,Toulouse,Dijon,2,2,,1,D,2.0,3.4,3.75,2.15,3.5,3.85
F1,04/12/2018,Amiens,Monaco,0,2,,1,A,2.9,3.3,2.45,3.02,3.31,2.65
F1,04/12/2018,Montpellier,Lille,0,1,,1,A,2.1,3.2,3.75,2.3,3.28,3.81
F1,04/12/2018,Nice,Angers,0,0,,,D,2.0,3.2,4.2,2.1,3.35,4.4
F1,05/12/2018,Bordeaux,St Etienne,3,2,1,1,H,2.5,3.1,3.1,2.64,3.2,3.1
F1,05/12/2018,Caen,Nimes,1,2,,1,A,2.8,3.1,2.75,2.86,3.3,2.75
F1,05/12/2018,Dijon,Guingamp,2,1,1,,H,2.25,3.25,3.4,2.32,3.35,3.57
F1,05/12/2018,Lyon,Rennes,0,2,,2,A,1.53,4.2,6.5,1.6,4.55,6.5
F1,05/12/2018,Nantes,Marseille,3,2,2,2,H,3.1,3.3,2.35,3.2,3.4,2.43
F1,05/12/2018,Reims,Toulouse,0,1,,1,A,1.95,3.2,4.5,2.0,3.5,4.75
F1,05/12/2018,Strasbourg,Paris SG,1,1,1,,D,8.0,5.75,1.33,9.5,5.75,1.4
F1,08/12/2018,Guingamp,Amiens,1,2,,,A,2.0,3.2,4.2,2.28,3.37,4.2
F1,08/12/2018,Rennes,Dijon,2,0,,,H,1.57,3.8,6.5,1.58,4.42,6.7
F1,09/12/2018,Lille,Reims,1,1,,,D,1.8,3.4,5.0,1.81,3.78,5.75
F1,09/12/2018,Strasbourg,Caen,2,2,2,1,D,1.75,3.5,5.25,1.8,3.7,5.35
F1,15/12/2018,Reims,Strasbourg,2,1,1,,H,2.25,3.1,3.5,2.3,3.26,3.65
F1,16/12/2018,Lyon,Monaco,3,0,2,,H,1.44,4.75,7.0,1.5,5.25,7.5
F1,16/12/2018,Nice,St Etienne,1,1,,,D,2.25,3.1,3.5,2.33,3.4,3.65
F1,16/12/2018,Nimes,Lille,2,3,,2,A,2.5,3.0,3.2,2.6,3.38,3.2
F1,18/12/2018,Caen,Toulouse,2,1,1,1,H,2.5,3.1,3.1,2.6,3.17,3.33
F1,22/12/2018,Angers,Marseille,1,1,1,,D,3.75,3.4,2.04,3.75,3.54,2.18
F1,22/12/2018,Lille,Toulouse,1,2,1,,A,1.72,3.5,5.5,1.72,4.0,5.75
F1,22/12/2018,Monaco,Guingamp,0,2,,,A,1.9,3.5,4.33,1.97,3.5,4.55
F1,22/12/2018,Montpellier,Lyon,1,1,,,D,3.3,3.3,2.25,3.6,3.45,2.26
F1,22/12/2018,Paris SG,Nantes,1,0,,,H,1.14,9.0,15.0,1.14,10.5,29.0
F1,22/12/2018,Reims,Caen,2,2,1,2,D,1.8,3.5,4.75,1.8,3.55,5.92
F1,22/12/2018,Rennes,Nimes,4,0,2,,H,1.83,3.5,4.5,1.88,3.8,4.67
F1,22/12/2018,St Etienne,Dijon,3,0,1,,H,1.53,4.33,6.0,1.57,4.65,7.0
F1,22/12/2018,Strasbourg,Nice,2,0,2,,H,2.37,3.2,3.1,2.58,3.25,3.25
F1,23/12/2018,Bordeaux,Amiens,1,1,1,,D,1.61,3.75,6.0,1.65,3.95,6.5
F1,08/01/2019,Amiens,Angers,0,0,,,D,3.2,3.0,2.4,3.26,3.07,2.61
F1,08/01/2019,Nantes,Montpellier,2,0,,,H,2.6,3.1,2.9,2.71,3.15,3.08
F1,11/01/2019,Caen,Lille,1,3,,2,A,3.8,3.25,2.1,3.8,3.37,2.2
F1,11/01/2019,Lyon,Reims,1,1,,1,D,1.45,4.5,7.5,1.5,4.75,8.05
