Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SWE,27/10/2016,Jonkopings,Orebro,1,1,,,D,2.4,3.43,2.78,2.5,3.77,2.97
SWE,27/10/2016,Sundsvall,Goteborg,1,3,,,A,4.16,3.85,1.77,4.75,4.25,1.9
SWE,30/10/2016,Hammarby,Norrkoping,1,1,,,D,2.72,3.48,2.43,2.86,3.83,2.62
SWE,30/10/2016,Kalmar,Sundsvall,2,0,,,H,1.5,4.34,5.95,1.56,4.81,6.6
SWE,30/10/2016,Falkenbergs,Helsingborg,1,4,,,A,6.02,4.45,1.48,6.74,4.9,1.53
SWE,30/10/2016,Gefle,Malmo FF,1,0,,,H,2.95,3.65,2.21,3.2,4.07,2.38
SWE,31/10/2016,Djurgarden,Hacken,1,0,,,H,2.6,3.42,2.57,2.95,3.67,2.8
SWE,31/10/2016,Goteborg,Elfsborg,2,2,,,D,2.09,3.54,3.28,2.18,3.87,3.6
SWE,31/10/2016,Jonkopings,AIK,0,0,,,D,5.67,3.93,1.58,6.4,4.25,1.65
SWE,31/10/2016,Orebro,Ostersunds,1,5,,,A,2.69,3.41,2.49,2.96,3.6,2.7
SWE,04/11/2016,AIK,Goteborg,3,3,,,D,2.62,3.13,2.74,2.79,3.3,2.87
SWE,04/11/2016,Malmo FF,Sundsvall,1,2,,,A,1.26,5.6,10.94,1.3,6.3,13.0
SWE,04/11/2016,Orebro,Jonkopings,2,1,,,H,1.89,3.49,4.01,2.02,3.68,4.5
SWE,07/11/2016,Malmo FF,Orebro,1,0,,,H,1.4,4.84,7.0,1.45,5.3,8.5
SWE,09/11/2016,Falkenbergs,Djurgarden,1,2,,,A,4.01,3.74,1.82,4.5,4.05,1.89
SWE,09/11/2016,Sundsvall,AIK,1,3,,,A,4.64,3.68,1.73,5.1,3.95,1.81
SWE,09/11/2016,Norrkoping,Jonkopings,5,1,,,H,1.49,4.36,6.2,1.54,4.8,7.13
SWE,09/11/2016,Ostersunds,Helsingborg,2,0,,,H,1.63,3.85,5.24,1.7,4.1,6.0
SWE,17/11/2016,Halmstad,Helsingborg,1,1,,,D,2.97,3.22,2.36,3.26,3.42,2.47
SWE,20/11/2016,Helsingborg,Halmstad,1,2,,,A,1.66,3.7,5.12,1.74,3.94,5.84
SWE,08/12/2016,Goteborg,Falkenbergs,2,0,,,H,1.21,6.62,12.05,1.24,8.0,15.35
SWE,09/12/2016,Gefle,Hacken,2,2,,,D,4.32,3.82,1.75,4.75,4.2,1.8
SWE,09/12/2016,Hammarby,Orebro,1,1,,,D,1.85,3.69,3.94,1.94,3.95,4.35
SWE,09/12/2016,Malmo FF,Goteborg,3,1,,,H,1.81,3.48,4.42,1.92,3.75,5.1
SWE,04/01/2017,Goteborg,Malmo FF,1,1,,,D,2.93,3.23,2.41,3.13,3.47,2.6
SWE,04/01/2017,Halmstad,Ostersunds,1,0,,,H,3.89,3.53,1.9,4.26,3.88,2.0
SWE,05/01/2017,Kalmar,Halmstad,2,0,,,H,1.93,3.35,4.03,2.02,3.55,4.45
SWE,05/01/2017,Malmo FF,Orebro,2,1,,,H,1.3,5.38,9.51,1.33,5.9,11.92
SWE,05/01/2017,Djurgarden,Norrkoping,3,3,,,D,2.14,3.54,3.16,2.27,3.76,3.45
SWE,05/01/2017,Sirius,Jonkopings,1,1,,,D,1.99,3.39,3.76,2.11,3.7,4.15
SWE,06/01/2017,Norrkoping,AIK,0,0,,,D,1.93,3.49,3.85,2.01,3.75,4.33
SWE,07/01/2017,Malmo FF,AFC Eskilstuna,3,2,,,H,1.13,8.38,18.72,1.2,10.5,27.6
SWE,07/01/2017,Sundsvall,Sirius,1,2,,,A,2.86,3.17,2.5,3.1,3.4,2.68
SWE,07/01/2017,Halmstad,Elfsborg,1,1,,,D,3.12,3.45,2.21,3.35,3.72,2.3
SWE,10/01/2017,Malmo FF,Halmstad,2,0,,,H,1.15,7.83,16.7,1.22,9.3,24.0
SWE,10/01/2017,Ostersunds,Hacken,0,0,,,D,1.84,3.69,4.14,2.46,4.05,4.82
SWE,10/01/2017,Sundsvall,Djurgarden,0,5,,,A,4.66,3.76,1.74,6.41,4.61,1.81
