Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
IRL,15/04/2023,Sligo Rovers,Drogheda,1,1,,,D,1.77,3.53,4.41,1.85,3.84,4.8
IRL,16/04/2023,Dundalk,Derry City,2,2,,,D,4.11,3.24,1.92,4.5,3.4,2.0
IRL,21/04/2023,Cork City,Derry City,1,3,,,A,4.32,3.31,1.85,4.75,3.6,1.94
IRL,21/04/2023,Drogheda,Bohemians,0,2,,,A,2.97,3.12,2.4,3.6,3.4,2.54
IRL,21/04/2023,Shelbourne,Dundalk,1,1,,,D,2.08,3.02,3.82,2.26,3.21,4.2
IRL,21/04/2023,St. Patricks,Shamrock Rovers,0,2,,,A,3.72,3.47,1.93,3.93,3.76,2.01
IRL,22/04/2023,Sligo Rovers,UC Dublin,3,1,,,H,1.28,5.04,10.62,1.38,5.6,12.0
IRL,28/04/2023,Derry City,St. Patricks,2,0,,,H,1.79,3.49,4.37,1.87,3.7,4.75
IRL,28/04/2023,Dundalk,Drogheda,3,2,,,H,2.07,3.31,3.46,2.2,3.53,3.7
IRL,28/04/2023,Shelbourne,Cork City,2,1,,,H,2.11,2.98,3.81,2.23,3.3,4.33
IRL,28/04/2023,UC Dublin,Bohemians,1,1,,,D,7.7,4.41,1.39,8.83,4.65,1.43
IRL,28/04/2023,Shamrock Rovers,Sligo Rovers,2,1,,,H,1.43,4.32,7.03,1.49,4.6,7.71
IRL,05/05/2023,Cork City,St. Patricks,2,3,,,A,3.04,3.3,2.27,3.38,3.52,2.41
IRL,05/05/2023,Drogheda,Derry City,0,1,,,A,3.94,3.27,1.96,4.33,3.55,2.07
IRL,05/05/2023,Shamrock Rovers,Bohemians,2,0,,,H,1.74,3.52,4.74,1.81,3.77,5.1
IRL,05/05/2023,Shelbourne,UC Dublin,1,0,,,H,1.31,4.68,10.54,1.36,5.1,13.0
IRL,06/05/2023,Cork City,Bohemians,2,1,,,H,3.14,3.1,2.31,3.33,3.3,2.4
IRL,06/05/2023,Dundalk,UC Dublin,4,1,,,H,1.23,5.82,11.43,1.27,6.6,13.0
IRL,06/05/2023,Sligo Rovers,Shamrock Rovers,0,3,,,A,4.01,3.53,1.85,4.85,3.82,1.92
IRL,06/05/2023,St. Patricks,Derry City,4,1,,,H,3.09,3.2,2.28,3.35,3.47,2.4
IRL,06/05/2023,Shelbourne,Drogheda,3,2,,,H,2.13,3.2,3.47,2.27,3.45,4.3
