Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
B1,26/01/2020,Antwerp,Waregem,2,1,1,1,H,1.53,4.24,5.68,1.62,4.52,6.6
B1,29/01/2020,Charleroi,Club Brugge,0,0,,,D,4.11,3.79,1.79,4.4,4.0,1.85
B1,31/01/2020,Kortrijk,Standard,3,1,,,H,3.89,3.77,1.85,4.21,4.0,1.91
B1,01/02/2020,Genk,Charleroi,1,0,1,,H,2.1,3.38,3.38,2.16,3.54,3.55
B1,01/02/2020,Eupen,Cercle Brugge,1,0,1,,H,2.11,3.4,3.36,2.22,3.54,3.81
B1,01/02/2020,Oostende,St Truiden,1,0,,,H,2.09,3.58,3.24,2.16,3.78,3.4
B1,01/02/2020,Mechelen,Gent,0,3,,1,A,3.91,3.86,1.81,4.2,4.11,1.89
B1,02/02/2020,Club Brugge,Antwerp,1,0,,,H,1.53,4.18,5.78,1.57,4.4,6.38
B1,02/02/2020,Anderlecht,Mouscron,1,0,,,H,1.47,4.3,6.36,1.54,4.57,7.0
B1,02/02/2020,Waregem,Waasland-Beveren,5,0,3,,H,1.64,3.98,4.9,1.69,4.34,5.41
B1,07/02/2020,Gent,Anderlecht,1,1,1,1,D,1.63,3.91,5.15,1.68,4.2,5.61
B1,08/02/2020,Charleroi,Waregem,4,0,1,,H,1.58,4.08,5.28,1.65,4.3,6.08
B1,08/02/2020,Cercle Brugge,Mechelen,3,2,2,1,H,2.41,3.47,2.76,2.65,3.63,2.92
B1,08/02/2020,St Truiden,Eupen,5,2,3,2,H,2.16,3.33,3.3,2.27,3.51,3.5
B1,08/02/2020,Mouscron,Oostende,3,1,,1,H,2.19,3.61,2.99,2.27,3.79,3.34
B1,11/02/2020,Charleroi,Mechelen,2,1,,,H,1.62,3.89,5.28,1.68,4.2,6.02
B1,12/02/2020,Standard,Club Brugge,0,0,,,D,3.06,3.45,2.23,3.17,3.62,2.34
B1,12/02/2020,Waasland-Beveren,Kortrijk,1,2,1,1,A,3.01,3.42,2.25,3.1,3.58,2.35
B1,13/02/2020,Antwerp,Genk,1,1,1,1,D,2.07,3.53,3.34,2.14,3.75,3.54
B1,14/02/2020,Eupen,Gent,2,3,2,2,A,5.76,4.18,1.54,6.4,4.4,1.57
B1,15/02/2020,Club Brugge,Waasland-Beveren,2,1,1,,H,1.11,8.39,20.28,1.14,9.3,25.0
B1,15/02/2020,Oostende,Kortrijk,0,3,,,A,2.46,3.38,2.74,2.56,3.58,2.85
B1,15/02/2020,St Truiden,Cercle Brugge,0,1,,,A,2.28,3.46,2.95,2.38,3.68,3.1
B1,15/02/2020,Mechelen,Anderlecht,2,0,,,H,2.69,3.49,2.43,2.8,3.65,2.52
B1,16/02/2020,Antwerp,Charleroi,1,1,1,,D,2.01,3.44,3.6,2.07,3.6,3.95
B1,16/02/2020,Genk,Standard,1,3,,2,A,2.43,3.43,2.74,2.6,3.6,2.95
B1,16/02/2020,Waregem,Mouscron,1,2,,1,A,1.72,3.91,4.33,1.81,4.1,4.75
B1,21/02/2020,Kortrijk,Genk,0,1,,,A,2.6,3.49,2.54,2.71,4.0,2.65
B1,22/02/2020,Standard,Antwerp,1,0,1,,H,2.02,3.53,3.46,2.15,3.72,3.75
B1,22/02/2020,Mouscron,Cercle Brugge,0,1,,,A,2.51,3.39,2.66,2.6,3.6,2.82
B1,22/02/2020,Oostende,Waregem,1,1,1,1,D,2.43,3.5,2.69,2.56,3.7,2.78
B1,22/02/2020,Mechelen,Waasland-Beveren,4,0,2,,H,1.55,4.19,5.41,1.6,4.44,6.0
B1,23/02/2020,Club Brugge,Charleroi,1,0,1,,H,1.48,4.07,6.84,1.53,4.33,7.5
B1,23/02/2020,Anderlecht,Eupen,6,1,4,,H,1.42,4.35,7.43,1.48,4.54,8.44
B1,23/02/2020,Gent,St Truiden,4,1,3,,H,1.31,5.24,8.92,1.33,5.6,10.0
B1,28/02/2020,St Truiden,Mechelen,0,3,,,A,3.0,3.51,2.24,3.15,3.7,2.4
B1,29/02/2020,Waasland-Beveren,Anderlecht,0,3,,1,A,4.72,3.83,1.68,5.0,4.01,1.75
B1,29/02/2020,Eupen,Mouscron,2,1,1,1,H,2.06,3.42,3.44,2.15,3.62,3.62
B1,29/02/2020,Waregem,Kortrijk,2,2,2,,D,2.35,3.56,2.77,2.43,3.79,3.07
B1,29/02/2020,Antwerp,Oostende,3,1,2,,H,1.38,4.69,7.63,1.41,5.0,8.6
B1,01/03/2020,Genk,Club Brugge,1,2,1,1,A,3.89,3.56,1.9,4.21,3.76,1.98
B1,01/03/2020,Charleroi,Standard,2,0,1,,H,2.38,3.33,2.89,2.51,3.6,3.01
B1,01/03/2020,Cercle Brugge,Gent,1,0,1,,H,3.37,3.57,2.03,3.7,3.82,2.1
B1,07/03/2020,Anderlecht,Waregem,7,0,2,,H,1.41,4.66,6.95,1.45,5.1,8.0
B1,07/03/2020,Club Brugge,Cercle Brugge,2,1,1,,H,1.33,5.02,8.56,1.36,5.45,10.5
B1,07/03/2020,Gent,Charleroi,1,4,,2,A,1.81,3.68,4.1,1.91,3.9,4.33
B1,07/03/2020,Kortrijk,Antwerp,0,1,,,A,2.94,3.48,2.27,3.1,3.64,2.33
B1,07/03/2020,Mechelen,Eupen,1,1,1,,D,1.5,4.22,6.17,1.55,4.6,7.5
B1,07/03/2020,Mouscron,Waasland-Beveren,1,0,,,H,2.13,3.47,3.24,2.2,3.6,3.5
B1,07/03/2020,Oostende,Genk,2,4,1,,A,3.38,3.57,2.04,3.57,3.76,2.11
B1,07/03/2020,Standard,St Truiden,0,0,,,D,1.34,5.04,8.21,1.36,5.52,9.05
