Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
RUS,30/04/2022,Zenit,Lokomotiv Moscow,3,1,,,H,1.22,6.84,13.0,1.25,7.9,14.83
RUS,03/05/2022,CSKA Moscow,Pari NN,1,0,,,H,1.44,4.35,8.05,1.52,4.7,9.7
RUS,09/05/2022,Torpedo Moscow,FK Rostov,0,1,,,A,5.24,3.94,1.64,5.75,4.05,1.69
RUS,11/05/2022,Sochi,Spartak Moscow,1,1,,,D,3.96,4.0,1.83,4.37,4.35,2.2
RUS,11/05/2022,Fakel Voronezh,Krasnodar,3,3,,,D,3.06,3.26,2.37,3.28,3.58,2.46
RUS,11/05/2022,Zenit,Akhmat Grozny,1,2,,,A,1.14,8.38,16.09,1.17,9.1,19.0
RUS,11/05/2022,CSKA Moscow,Pari NN,0,1,,,A,1.33,4.95,10.05,1.36,5.3,12.0
RUS,13/05/2022,Sochi,Pari NN,0,0,,,D,1.51,4.45,6.23,1.56,4.95,7.3
RUS,14/05/2022,Ufa,Arsenal Tula,2,1,,,H,1.65,3.97,5.26,1.72,4.15,5.49
RUS,14/05/2022,FK Rostov,Khimki,2,1,,,H,2.18,3.5,3.32,2.31,3.73,3.56
RUS,14/05/2022,Lokomotiv Moscow,Dynamo Moscow,3,3,,,D,3.73,3.91,1.92,4.11,4.1,2.05
RUS,14/05/2022,Akhmat Grozny,Krylya Sovetov,1,0,,,H,2.34,3.69,2.87,2.48,3.87,2.96
RUS,15/05/2022,Ural,Rubin Kazan,3,0,,,H,1.87,3.7,4.17,2.01,3.97,4.6
RUS,15/05/2022,Spartak Moscow,Zenit,1,1,,,D,4.06,4.31,1.77,4.64,4.55,1.8
RUS,15/05/2022,Krasnodar,CSKA Moscow,1,0,,,H,3.19,3.81,2.13,3.45,4.0,2.34
RUS,21/05/2022,Arsenal Tula,Ural,1,2,,,A,8.05,4.73,1.41,9.0,5.0,1.48
RUS,21/05/2022,CSKA Moscow,FK Rostov,4,0,,,H,1.6,4.35,5.19,1.67,4.67,5.8
RUS,21/05/2022,Dynamo Moscow,Sochi,1,5,,,A,2.31,3.51,3.05,2.45,3.65,3.36
RUS,21/05/2022,Khimki,Spartak Moscow,2,1,,,H,2.87,3.78,2.3,3.03,3.96,2.35
RUS,21/05/2022,Krasnodar,Akhmat Grozny,1,1,,,D,2.81,3.97,2.27,2.97,4.2,2.41
RUS,21/05/2022,Krylya Sovetov,Lokomotiv Moscow,0,1,,,A,1.88,3.98,3.78,1.94,4.15,4.2
RUS,21/05/2022,Pari NN,Zenit,1,0,,,H,4.11,3.54,1.92,4.42,3.72,2.01
RUS,21/05/2022,Rubin Kazan,Ufa,1,2,,,A,3.1,3.6,2.24,3.25,3.79,2.37
RUS,25/05/2022,SKA Khabarovsk,Khimki,1,0,,,H,2.91,2.86,2.74,3.03,3.19,2.9
RUS,25/05/2022,Orenburg,Ufa,2,2,,,D,3.79,3.26,2.08,4.1,3.41,2.23
RUS,28/05/2022,Khimki,SKA Khabarovsk,3,0,,,H,1.73,3.5,5.27,1.78,3.74,5.6
RUS,28/05/2022,Ufa,Orenburg,1,2,,,A,2.06,3.24,3.88,2.15,3.37,4.32
