Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
BRA,15/10/2017,Fluminense,Avai,1,0,,,H,1.64,3.61,5.6,1.7,3.88,6.2
BRA,15/10/2017,Sport Recife,Atletico-MG,1,1,,,D,2.23,3.32,3.14,2.36,3.53,3.34
BRA,15/10/2017,Bahia,Corinthians,2,0,,,H,2.56,3.03,2.87,2.74,3.32,3.02
BRA,15/10/2017,Coritiba,Gremio,0,1,,,A,3.16,3.0,2.39,3.37,3.18,2.6
BRA,16/10/2017,Santos,Vitoria,2,2,,,D,1.63,3.82,5.22,1.68,4.04,5.79
BRA,18/10/2017,Atletico GO,Vasco,0,1,,,A,2.48,3.12,2.88,2.66,3.3,3.18
BRA,18/10/2017,Coritiba,Cruzeiro,1,0,,,H,3.19,3.12,2.31,3.52,3.3,2.45
BRA,19/10/2017,Atletico-MG,Chapecoense-SC,2,3,,,A,1.48,4.25,6.46,1.53,4.77,7.49
BRA,19/10/2017,Avai,Botafogo RJ,1,1,,,D,2.77,2.98,2.68,2.93,3.16,2.85
BRA,19/10/2017,Corinthians,Gremio,0,0,,,D,2.1,3.03,3.84,2.19,3.21,4.2
BRA,19/10/2017,Fluminense,Sao Paulo,3,1,,,H,2.64,3.23,2.64,2.82,3.46,2.75
BRA,19/10/2017,Palmeiras,Ponte Preta,2,0,,,H,1.47,4.05,7.27,1.53,4.38,8.79
BRA,19/10/2017,Vitoria,Athletico-PR,2,3,,,A,2.2,3.24,3.3,2.3,3.4,3.52
BRA,20/10/2017,Flamengo RJ,Bahia,4,1,,,H,1.45,4.13,7.31,1.5,4.55,8.4
BRA,20/10/2017,Sport Recife,Santos,1,1,,,D,1.95,3.49,3.75,2.07,3.8,4.05
BRA,21/10/2017,Vasco,Coritiba,1,1,,,D,2.01,3.2,3.87,2.09,3.4,4.26
BRA,22/10/2017,Athletico-PR,Sport Recife,2,1,,,H,1.85,3.44,4.27,1.97,3.74,4.75
BRA,22/10/2017,Bahia,Vitoria,2,1,,,H,2.06,3.29,3.59,2.21,3.47,4.05
BRA,22/10/2017,Cruzeiro,Atletico-MG,1,3,,,A,1.95,3.33,3.95,2.05,3.61,4.33
BRA,22/10/2017,Gremio,Palmeiras,1,3,,,A,2.83,2.99,2.63,3.17,3.21,2.82
BRA,22/10/2017,Santos,Atletico GO,1,0,,,H,1.5,4.07,6.6,1.55,4.45,8.0
BRA,22/10/2017,Sao Paulo,Flamengo RJ,2,0,,,H,2.33,3.2,3.07,2.46,3.4,3.21
BRA,22/10/2017,Chapecoense-SC,Fluminense,2,0,,,H,1.98,3.38,3.78,2.06,3.66,4.08
BRA,22/10/2017,Ponte Preta,Avai,1,2,,,A,1.67,3.46,5.55,1.73,3.7,6.27
BRA,23/10/2017,Botafogo RJ,Corinthians,2,1,,,H,2.64,2.96,2.83,2.81,3.15,3.0
BRA,28/10/2017,Sao Paulo,Santos,2,1,,,H,1.93,3.32,4.03,2.04,3.56,4.33
BRA,28/10/2017,Flamengo RJ,Vasco,0,0,,,D,1.68,3.52,5.3,1.73,3.83,5.8
BRA,29/10/2017,Athletico-PR,Chapecoense-SC,0,0,,,D,1.78,3.47,4.6,1.84,3.71,5.15
BRA,29/10/2017,Atletico-MG,Botafogo RJ,0,0,,,D,1.65,3.71,5.23,1.74,3.94,5.7
BRA,29/10/2017,Fluminense,Bahia,1,1,,,D,2.04,3.3,3.64,2.17,3.48,3.9
BRA,29/10/2017,Ponte Preta,Corinthians,1,0,,,H,3.22,3.09,2.3,3.55,3.38,2.41
BRA,29/10/2017,Sport Recife,Coritiba,3,4,,,A,1.85,3.41,4.3,1.92,3.62,4.71
BRA,29/10/2017,Vitoria,Atletico GO,1,1,,,D,1.57,4.02,5.46,1.63,4.38,6.5
BRA,29/10/2017,Avai,Gremio,2,2,,,D,2.38,2.95,3.23,2.49,3.1,3.46
BRA,30/10/2017,Palmeiras,Cruzeiro,2,2,,,D,1.69,3.58,5.05,1.76,3.94,5.65
BRA,06/11/2017,Botafogo RJ,Coritiba,2,2,,,D,2.01,3.15,3.91,2.1,3.34,4.33
BRA,06/11/2017,Avai,Flamengo RJ,1,1,,,D,3.52,3.2,2.1,3.86,3.4,2.2
BRA,06/11/2017,Corinthians,Sao Paulo,3,2,,,H,1.95,3.18,4.15,2.02,3.36,4.79
BRA,06/11/2017,Ponte Preta,Chapecoense-SC,3,2,,,H,1.85,3.36,4.33,1.93,3.58,4.81
BRA,06/11/2017,Vitoria,Atletico-MG,2,0,,,H,2.59,3.28,2.64,2.82,3.45,2.84
BRA,06/11/2017,Cruzeiro,Atletico GO,2,0,,,H,1.36,4.68,8.48,1.4,5.02,10.5
BRA,06/11/2017,Athletico-PR,Santos,0,2,,,A,2.04,3.18,3.77,2.15,3.35,4.2
BRA,07/11/2017,Coritiba,Sport Recife,0,3,,,A,1.77,3.38,4.83,1.86,3.57,5.52
BRA,10/11/2017,Athletico-PR,Atletico GO,2,2,,,D,1.57,3.88,5.71,1.63,4.17,6.5
