Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
I2,20/12/2025,Monza,Carrarese,4,1,2,,H,1.56,3.75,5.75,1.62,4.0,5.8
I2,20/12/2025,Padova,Sampdoria,1,1,,1,D,2.7,2.95,2.7,2.8,3.1,2.8
I2,20/12/2025,Avellino,Palermo,2,2,1,,D,4.33,3.6,1.76,4.5,3.75,1.83
I2,20/12/2025,Pescara,Reggiana,2,1,1,1,H,2.55,3.2,2.7,2.8,3.25,2.75
I2,21/12/2025,Virtus Entella,Sudtirol,1,1,1,,D,2.2,2.95,3.5,2.3,3.15,3.5
I2,21/12/2025,Mantova,Empoli,0,1,,,A,2.7,2.95,2.7,2.7,3.2,2.71
I2,26/12/2025,Modena,Monza,1,2,1,,A,2.25,3.05,3.05,2.38,3.1,3.4
I2,27/12/2025,Spezia,Pescara,2,1,1,1,H,1.66,3.5,4.5,1.73,3.8,5.1
I2,27/12/2025,Carrarese,Mantova,0,0,,,D,2.05,3.3,3.3,2.2,3.3,3.6
I2,27/12/2025,Catanzaro,Cesena,2,0,1,,H,2.5,2.95,2.85,2.7,3.1,3.0
I2,27/12/2025,Empoli,Frosinone,1,1,1,1,D,2.4,3.2,2.7,2.66,3.3,2.9
I2,27/12/2025,Juve Stabia,Sudtirol,1,0,1,,H,2.1,3.05,3.6,2.23,3.2,3.6
I2,27/12/2025,Sampdoria,Reggiana,2,1,1,1,H,1.86,3.25,3.9,1.95,3.4,4.0
I2,27/12/2025,Venezia,Virtus Entella,1,0,1,,H,1.41,4.0,7.5,1.47,4.5,7.6
I2,27/12/2025,Palermo,Padova,1,0,1,,H,1.46,3.8,6.5,1.52,4.2,6.8
I2,27/12/2025,Bari,Avellino,1,1,,,D,2.15,3.05,3.2,2.32,3.2,3.33
I2,10/01/2026,Avellino,Sampdoria,2,1,1,,H,3.0,3.0,2.45,3.0,3.2,2.57
I2,10/01/2026,Carrarese,Bari,1,0,,,H,1.96,3.0,4.33,2.02,3.25,4.33
I2,10/01/2026,Frosinone,Catanzaro,2,0,,,H,2.05,3.25,3.6,2.12,3.4,3.66
I2,10/01/2026,Reggiana,Venezia,1,3,1,2,A,5.25,3.9,1.57,5.5,3.9,1.68
I2,10/01/2026,Sudtirol,Spezia,2,1,1,1,H,2.3,3.0,3.4,2.43,3.1,3.4
I2,10/01/2026,Virtus Entella,Monza,1,0,,,H,4.0,3.3,1.91,4.4,3.3,1.97
I2,10/01/2026,Juve Stabia,Pescara,2,2,,1,D,1.71,3.4,5.0,1.84,3.5,5.0
I2,10/01/2026,Cesena,Empoli,0,1,,,A,1.91,3.2,4.2,2.08,3.25,4.2
I2,11/01/2026,Mantova,Palermo,1,1,,1,D,3.4,3.4,2.05,3.4,3.4,2.12
I2,11/01/2026,Padova,Modena,2,0,1,,H,4.33,3.1,1.91,4.5,3.25,1.96
I2,16/01/2026,Sampdoria,Virtus Entella,1,1,1,,D,1.96,3.0,4.2,2.0,3.25,4.2
I2,17/01/2026,Avellino,Carrarese,1,2,1,1,A,2.65,3.0,2.75,2.7,3.2,2.8
I2,17/01/2026,Empoli,Sudtirol,0,1,,1,A,2.2,3.1,3.3,2.35,3.2,3.4
I2,17/01/2026,Monza,Frosinone,2,2,1,1,D,1.81,3.3,4.5,1.83,3.6,4.75
I2,17/01/2026,Padova,Mantova,1,2,,1,A,2.25,3.0,3.3,2.38,3.2,3.33
I2,17/01/2026,Venezia,Catanzaro,3,1,1,1,H,1.49,4.1,6.0,1.56,4.2,6.5
I2,17/01/2026,Reggiana,Cesena,1,2,1,1,A,3.7,3.1,2.1,3.8,3.25,2.17
I2,17/01/2026,Bari,Juve Stabia,0,1,,1,A,3.1,2.85,2.5,3.1,3.0,2.5
I2,18/01/2026,Pescara,Modena,0,2,,2,A,5.0,3.8,1.62,5.0,3.8,1.71
I2,18/01/2026,Palermo,Spezia,1,0,1,,H,1.71,3.6,4.75,1.74,3.7,4.75
I2,23/01/2026,Carrarese,Empoli,3,0,1,,H,2.3,3.0,3.25,2.4,3.13,3.3
I2,24/01/2026,Cesena,Bari,1,2,,,A,1.71,3.4,5.0,1.82,3.5,5.0
I2,24/01/2026,Frosinone,Reggiana,1,0,,,H,1.56,4.0,5.25,1.67,4.1,5.75
I2,24/01/2026,Juve Stabia,Virtus Entella,1,0,1,,H,1.96,3.1,4.33,2.05,3.1,4.33
I2,24/01/2026,Mantova,Venezia,2,5,1,2,A,5.75,3.8,1.56,5.75,4.2,1.65
I2,24/01/2026,Monza,Pescara,3,0,1,,H,1.37,4.75,7.5,1.41,5.0,8.0
I2,24/01/2026,Modena,Palermo,0,0,,,D,2.3,3.1,3.2,2.4,3.15,3.5
I2,24/01/2026,Spezia,Avellino,1,0,1,,H,1.91,3.3,3.9,2.0,3.3,4.2
I2,25/01/2026,Sudtirol,Padova,3,0,2,,H,2.01,3.2,3.9,2.12,3.2,3.9
I2,25/01/2026,Catanzaro,Sampdoria,0,0,,,D,2.25,3.0,3.3,2.35,3.25,3.4
I2,30/01/2026,Bari,Palermo,0,3,,,A,4.5,3.2,1.86,4.75,3.3,1.91
I2,31/01/2026,Avellino,Cesena,3,1,2,1,H,3.3,3.1,2.25,3.3,3.3,2.38
I2,31/01/2026,Empoli,Modena,0,0,,,D,3.6,3.2,2.05,3.7,3.3,2.2
I2,31/01/2026,Sudtirol,Catanzaro,2,1,2,1,H,2.25,2.82,3.5,2.4,3.1,3.5
I2,31/01/2026,Venezia,Carrarese,2,1,1,,H,1.35,5.0,7.0,1.46,5.0,7.5
I2,31/01/2026,Virtus Entella,Frosinone,1,1,,,D,3.2,3.3,2.2,3.4,3.3,2.38
I2,31/01/2026,Pescara,Mantova,2,2,1,1,D,2.25,3.4,3.0,2.38,3.4,3.1
I2,31/01/2026,Sampdoria,Spezia,1,0,,,H,2.05,3.1,3.8,2.15,3.15,4.0
I2,01/02/2026,Reggiana,Juve Stabia,1,1,1,1,D,3.4,3.1,2.25,3.4,3.1,2.45
I2,01/02/2026,Padova,Monza,1,2,1,1,A,4.33,3.5,1.79,4.75,3.5,1.86
I2,06/02/2026,Cesena,Pescara,2,0,1,,H,1.66,3.75,4.75,1.74,3.75,5.0
I2,07/02/2026,Carrarese,Sudtirol,0,0,,,D,2.4,2.82,3.3,2.5,3.0,3.3
I2,07/02/2026,Catanzaro,Reggiana,2,0,1,,H,1.76,3.5,4.5,1.83,3.5,4.75
I2,07/02/2026,Frosinone,Venezia,1,2,1,,A,3.5,3.0,2.2,3.5,3.4,2.25
I2,07/02/2026,Juve Stabia,Padova,3,3,1,,D,1.66,3.4,5.5,1.81,3.4,5.5
I2,07/02/2026,Mantova,Bari,2,1,1,1,H,2.05,3.0,3.9,2.16,3.2,4.2
I2,07/02/2026,Modena,Sampdoria,1,2,,,A,1.79,3.0,5.5,1.85,3.25,5.5
I2,07/02/2026,Palermo,Empoli,3,2,1,1,H,1.61,3.8,5.0,1.65,3.8,5.4
I2,07/02/2026,Spezia,Virtus Entella,1,1,1,1,D,2.25,2.7,3.8,2.36,3.0,3.8
I2,08/02/2026,Monza,Avellino,2,1,,,H,1.61,3.8,5.25,1.65,3.8,6.25
I2,10/02/2026,Sampdoria,Palermo,3,3,,1,D,3.5,3.0,2.2,3.5,3.1,2.33
I2,10/02/2026,Padova,Carrarese,1,0,1,,H,2.75,2.85,2.75,2.8,3.1,2.85
I2,10/02/2026,Pescara,Catanzaro,0,2,,1,A,2.75,3.3,2.45,2.85,3.4,2.5
I2,10/02/2026,Reggiana,Mantova,1,0,1,,H,2.35,3.0,3.2,2.55,3.13,3.2
I2,10/02/2026,Venezia,Modena,0,2,,2,A,1.68,3.6,4.75,1.78,3.66,4.75
I2,10/02/2026,Virtus Entella,Cesena,3,1,1,,H,2.75,2.82,2.82,2.9,3.0,3.0
I2,11/02/2026,Sudtirol,Monza,0,0,,,D,3.6,3.0,2.15,3.7,3.1,2.2
I2,11/02/2026,Avellino,Frosinone,1,3,,2,A,3.3,3.1,2.25,3.4,3.4,2.33
I2,11/02/2026,Bari,Spezia,0,0,,,D,3.0,2.85,2.5,3.5,3.0,2.5
I2,11/02/2026,Empoli,Juve Stabia,1,2,1,,A,2.35,3.0,3.25,2.57,3.05,3.25
I2,14/02/2026,Modena,Carrarese,2,0,1,,H,1.66,3.5,5.25,1.7,3.7,6.0
I2,14/02/2026,Palermo,Virtus Entella,3,0,2,,H,1.61,3.5,5.25,1.66,3.8,5.6
I2,14/02/2026,Sampdoria,Padova,1,0,1,,H,1.81,3.1,4.33,1.9,3.3,5.33
I2,14/02/2026,Catanzaro,Mantova,2,0,2,,H,1.86,3.5,3.7,1.93,3.6,4.75
I2,14/02/2026,Cesena,Venezia,0,4,,2,A,3.75,3.1,1.96,4.25,3.4,2.08
I2,15/02/2026,Bari,Sudtirol,1,2,,,A,2.85,3.0,2.45,3.0,3.1,2.75
I2,15/02/2026,Monza,Juve Stabia,2,1,,1,H,1.62,3.5,5.0,1.75,3.6,5.5
I2,15/02/2026,Spezia,Frosinone,0,2,,1,A,2.5,3.3,2.5,2.66,3.4,2.7
I2,15/02/2026,Empoli,Reggiana,1,1,,1,D,1.86,3.25,3.9,2.0,3.3,4.0
I2,15/02/2026,Avellino,Pescara,0,1,,,A,2.15,3.3,3.1,2.25,3.5,3.3
I2,20/02/2026,Frosinone,Empoli,2,2,1,1,D,1.71,3.7,4.33,1.85,3.7,4.4
I2,21/02/2026,Mantova,Sampdoria,2,1,,1,H,3.0,2.75,2.65,3.0,3.1,2.75
I2,21/02/2026,Padova,Bari,1,1,1,1,D,2.25,3.0,3.4,2.35,3.1,3.4
