Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
ARG,12/01/2018,Newells Old Boys,Patronato,1,0,,,H,1.59,3.67,6.04,1.65,3.89,6.55
ARG,12/01/2018,Estudiantes L.P.,Lanus,1,1,,,D,2.41,2.8,3.4,2.51,3.0,3.62
ARG,12/01/2018,Atl. Tucuman,San Martin T.,2,3,,,A,1.73,3.41,5.11,1.78,3.7,5.57
ARG,25/01/2018,Independiente,Rosario Central,1,1,,,D,2.0,3.11,4.01,2.09,3.25,4.41
ARG,26/01/2018,Godoy Cruz,Chacarita Juniors,1,0,,,H,1.76,3.39,4.84,1.82,3.62,5.55
ARG,26/01/2018,Tigre,Banfield,1,2,,,A,2.39,3.08,3.07,2.54,3.35,4.45
ARG,27/01/2018,Talleres Cordoba,San Lorenzo,2,0,,,H,2.17,3.05,3.54,2.35,3.22,3.94
ARG,27/01/2018,Defensa y Justicia,Velez Sarsfield,0,1,,,A,2.03,3.13,3.87,2.15,3.3,4.45
ARG,27/01/2018,Newells Old Boys,Arsenal Sarandi,2,1,,,H,1.82,3.34,4.57,1.95,3.6,5.35
ARG,27/01/2018,Lanus,Patronato,1,1,,,D,1.74,3.36,5.1,1.8,3.61,5.8
ARG,28/01/2018,Boca Juniors,Colon Santa FE,2,0,,,H,1.45,4.08,7.41,1.5,4.3,8.6
ARG,28/01/2018,Argentinos Jrs,San Martin S.J.,2,0,,,H,1.76,3.39,4.86,1.83,3.57,5.5
ARG,28/01/2018,Olimpo Bahia Blanca,Belgrano,1,2,,,A,3.24,2.97,2.36,3.6,3.1,2.55
ARG,28/01/2018,Huracan,River Plate,1,0,,,H,3.8,3.16,2.04,4.21,3.32,2.2
ARG,29/01/2018,Union de Santa Fe,Racing Club,2,1,,,H,2.2,3.09,3.43,2.34,3.27,3.87
ARG,29/01/2018,Atl. Tucuman,Temperley,3,0,,,H,1.64,3.59,5.46,1.71,3.8,6.15
ARG,29/01/2018,Gimnasia L.P.,Rosario Central,2,1,,,H,2.31,3.14,3.15,2.42,3.25,3.39
ARG,30/01/2018,Independiente,Estudiantes L.P.,1,2,,,A,2.04,3.0,4.07,2.14,3.1,4.5
ARG,02/02/2018,Argentinos Jrs,Defensa y Justicia,2,1,,,H,2.78,3.0,2.65,2.99,3.19,2.9
ARG,02/02/2018,Patronato,Godoy Cruz,0,0,,,D,2.58,3.08,2.79,2.69,3.26,2.94
ARG,03/02/2018,Arsenal Sarandi,Lanus,2,1,,,H,2.32,3.15,3.15,2.44,3.31,3.3
ARG,03/02/2018,Belgrano,Patronato,2,2,,,D,1.67,3.43,5.65,1.75,3.63,6.32
ARG,04/02/2018,Lanus,San Lorenzo,0,2,,,A,3.26,2.99,2.35,3.5,3.13,2.47
ARG,04/02/2018,Olimpo Bahia Blanca,Temperley,1,1,,,D,2.28,3.03,3.34,2.45,3.19,3.57
ARG,09/02/2018,San Lorenzo,River Plate,1,1,,,D,4.86,3.5,1.75,5.5,3.75,2.5
ARG,09/02/2018,Racing Club,Rosario Central,2,0,,,H,2.01,3.27,3.86,2.1,3.42,4.33
ARG,09/02/2018,Estudiantes L.P.,Independiente,2,2,,,D,3.08,2.81,2.6,3.27,2.9,2.8
ARG,09/02/2018,Aldosivi,Tigre,0,2,,,A,2.54,2.96,3.01,2.68,3.15,3.2
ARG,09/02/2018,Colon Santa FE,Union de Santa Fe,0,0,,,D,3.06,2.82,2.61,3.38,2.92,2.88
ARG,10/02/2018,San Martin T.,Banfield,1,1,,,D,2.41,2.87,3.33,2.5,2.95,3.51
ARG,10/02/2018,Velez Sarsfield,Aldosivi,2,0,,,H,1.68,3.34,5.92,1.73,3.47,6.5
ARG,11/02/2018,Belgrano,Gimnasia L.P.,2,0,,,H,2.41,2.79,3.45,2.53,2.9,3.71
ARG,12/02/2018,Banfield,Argentinos Jrs,0,1,,,A,2.02,2.99,4.25,2.1,3.1,4.6
ARG,12/02/2018,Aldosivi,San Lorenzo,2,2,,,D,2.53,2.91,3.07,2.63,3.01,3.28
ARG,12/02/2018,Independiente,Boca Juniors,0,1,,,A,2.34,3.05,3.2,2.44,3.18,3.38
ARG,13/02/2018,Huracan,Rosario Central,2,3,,,A,2.42,2.95,3.15,2.55,3.1,3.41
ARG,16/02/2018,Estudiantes L.P.,Union de Santa Fe,2,0,,,H,2.15,3.0,3.7,2.25,3.16,4.28
ARG,16/02/2018,Racing Club,Lanus,3,1,,,H,1.67,3.62,5.16,1.77,3.92,5.8
ARG,17/02/2018,Belgrano,Velez Sarsfield,2,2,,,D,2.4,2.83,3.32,2.55,3.07,4.47
ARG,17/02/2018,Argentinos Jrs,Atl. Tucuman,2,2,,,D,2.07,3.15,3.71,2.15,3.32,4.09
ARG,17/02/2018,San Lorenzo,Newells Old Boys,1,0,,,H,1.76,3.36,4.97,1.82,3.55,5.6
ARG,17/02/2018,Temperley,Independiente,0,0,,,D,3.48,3.05,2.2,3.76,3.2,2.35
ARG,18/02/2018,Rosario Central,Olimpo Bahia Blanca,5,0,,,H,1.42,4.28,7.76,1.48,4.6,9.0
ARG,18/02/2018,Arsenal Sarandi,Huracan,1,1,,,D,2.9,2.97,2.58,3.23,3.13,2.72
ARG,18/02/2018,San Martin S.J.,Talleres Cordoba,1,1,,,D,3.2,2.95,2.38,3.5,3.1,2.52
ARG,18/02/2018,River Plate,Godoy Cruz,2,2,,,D,1.48,4.11,6.59,1.55,4.44,7.5
ARG,19/02/2018,Banfield,Boca Juniors,0,1,,,A,7.34,3.89,1.48,8.9,4.2,1.68
ARG,19/02/2018,Patronato,Chacarita Juniors,3,0,,,H,2.13,3.07,3.66,2.27,3.18,4.46
ARG,19/02/2018,Tigre,Defensa y Justicia,1,1,,,D,2.72,3.06,2.66,2.88,3.24,2.8
ARG,20/02/2018,Colon Santa FE,Gimnasia L.P.,1,0,,,H,1.93,3.22,4.18,2.05,3.39,4.6
ARG,23/02/2018,Huracan,Estudiantes L.P.,1,0,,,H,2.32,2.86,3.48,2.47,2.95,3.8
ARG,23/02/2018,Olimpo Bahia Blanca,Arsenal Sarandi,2,1,,,H,2.73,3.01,2.71,2.86,3.1,2.9
ARG,24/02/2018,Godoy Cruz,Racing Club,1,2,,,A,2.58,3.23,2.69,2.75,3.41,2.9
